-8.678640e-05 -9.591382e-04 -1.847235e-03 -2.606984e-03 -3.267675e-03 -4.089893e-03 -4.707742e-03 -5.104078e-03 -5.644323e-03 -6.066669e-03 -6.333349e-03 -6.611334e-03 -6.846755e-03 -7.000662e-03 -7.124977e-03 -7.232794e-03 -7.300790e-03 -7.340078e-03 -7.366144e-03 -7.373830e-03 -7.361984e-03 -7.338361e-03 -7.304493e-03 -7.258087e-03 -7.201808e-03 -7.138562e-03 -7.067639e-03 -6.988766e-03 -6.903902e-03 -6.814032e-03 -6.718732e-03 -6.618269e-03 -6.513674e-03 -6.405341e-03 -6.293202e-03 -6.177543e-03 -6.058853e-03 -5.937331e-03 -5.813033e-03 -5.686143e-03 -5.556873e-03 -5.425313e-03 -5.291506e-03 -5.155523e-03 -5.017418e-03 -4.877191e-03 -4.734814e-03 -4.590253e-03 -4.443448e-03 -4.294303e-03 -4.142701e-03 -3.988501e-03 -3.831534e-03 -3.671605e-03 -3.508487e-03 -3.341924e-03 -3.171632e-03 -2.997293e-03 -2.818546e-03 -2.634998e-03 -2.446225e-03 -2.251740e-03 -2.051002e-03 -1.843456e-03 -1.628470e-03 -1.405285e-03 -1.173161e-03 -9.313097e-04 -6.786864e-04 -4.141942e-04 -1.369313e-04 1.544915e-04 4.617883e-04 7.861367e-04 1.128974e-03 1.493172e-03 1.880452e-03 2.292239e-03 2.732186e-03 3.203970e-03 3.708525e-03 4.251030e-03 4.834485e-03 5.463855e-03 6.145929e-03 6.878632e-03 7.663102e-03 8.539980e-03 9.467680e-03 1.043625e-02 1.154073e-02 1.273563e-02 1.390983e-02 1.521704e-02 1.661567e-02 1.807999e-02 1.942185e-02 2.096083e-02 2.209899e-02 2.405036e-02 1.525330e-02 
-1.661871e-04 -1.121329e-03 -1.975820e-03 -3.006208e-03 -3.854945e-03 -4.499081e-03 -5.276300e-03 -5.786375e-03 -6.219021e-03 -6.716018e-03 -7.013899e-03 -7.220940e-03 -7.452855e-03 -7.630707e-03 -7.725705e-03 -7.801024e-03 -7.865752e-03 -7.892935e-03 -7.892965e-03 -7.881853e-03 -7.854792e-03 -7.808643e-03 -7.751170e-03 -7.684554e-03 -7.606160e-03 -7.517645e-03 -7.422543e-03 -7.320735e-03 -7.211573e-03 -7.096617e-03 -6.977354e-03 -6.853704e-03 -6.725750e-03 -6.594392e-03 -6.460276e-03 -6.323484e-03 -6.184230e-03 -6.042957e-03 -5.899952e-03 -5.755313e-03 -5.609181e-03 -5.461739e-03 -5.313085e-03 -5.163248e-03 -5.012262e-03 -4.860144e-03 -4.706867e-03 -4.552369e-03 -4.396571e-03 -4.239370e-03 -4.080631e-03 -3.920189e-03 -3.757860e-03 -3.593427e-03 -3.426645e-03 -3.257240e-03 -3.084908e-03 -2.909310e-03 -2.730070e-03 -2.546784e-03 -2.358997e-03 -2.166201e-03 -1.967868e-03 -1.763403e-03 -1.552115e-03 -1.333288e-03 -1.106183e-03 -8.698465e-04 -6.232518e-04 -3.654781e-04 -9.531840e-05 1.888637e-04 4.882651e-04 8.042633e-04 1.139337e-03 1.495615e-03 1.874168e-03 2.278606e-03 2.712685e-03 3.177816e-03 3.677463e-03 4.218661e-03 4.802796e-03 5.436719e-03 6.124854e-03 6.870253e-03 7.690477e-03 8.592013e-03 9.535364e-03 1.060704e-02 1.180892e-02 1.300981e-02 1.433553e-02 1.589739e-02 1.743938e-02 1.904889e-02 2.070367e-02 2.263933e-02 2.409049e-02 2.651479e-02 1.686796e-02 
-1.289845e-04 -1.263266e-03 -2.319342e-03 -3.411325e-03 -4.532172e-03 -5.101934e-03 -5.792064e-03 -6.650466e-03 -7.032801e-03 -7.344239e-03 -7.737272e-03 -8.001118e-03 -8.155989e-03 -8.296347e-03 -8.407448e-03 -8.461323e-03 -8.486802e-03 -8.491348e-03 -8.467877e-03 -8.422125e-03 -8.362547e-03 -8.285864e-03 -8.192632e-03 -8.088915e-03 -7.976578e-03 -7.853727e-03 -7.722134e-03 -7.585032e-03 -7.442960e-03 -7.295484e-03 -7.143869e-03 -6.989589e-03 -6.832955e-03 -6.674064e-03 -6.513608e-03 -6.352218e-03 -6.190091e-03 -6.027382e-03 -5.864406e-03 -5.701399e-03 -5.538440e-03 -5.375593e-03 -5.212943e-03 -5.050522e-03 -4.888299e-03 -4.726226e-03 -4.564243e-03 -4.402250e-03 -4.240119e-03 -4.077698e-03 -3.914816e-03 -3.751272e-03 -3.586839e-03 -3.421267e-03 -3.254280e-03 -3.085575e-03 -2.914819e-03 -2.741647e-03 -2.565668e-03 -2.386450e-03 -2.203513e-03 -2.016355e-03 -1.824424e-03 -1.627080e-03 -1.423656e-03 -1.213457e-03 -9.956323e-04 -7.692239e-04 -5.333651e-04 -2.869618e-04 -2.856469e-05 2.430550e-04 5.290833e-04 8.317773e-04 1.153191e-03 1.494495e-03 1.858534e-03 2.249607e-03 2.668743e-03 3.118919e-03 3.607371e-03 4.137575e-03 4.710363e-03 5.337488e-03 6.023301e-03 6.774961e-03 7.603239e-03 8.505851e-03 9.500744e-03 1.064608e-02 1.183324e-02 1.313350e-02 1.471702e-02 1.633452e-02 1.796603e-02 1.993680e-02 2.195578e-02 2.419053e-02 2.595137e-02 2.892133e-02 1.862930e-02 
5.782036e-07 -1.440789e-03 -3.027211e-03 -3.884316e-03 -4.888437e-03 -6.125159e-03 -6.721840e-03 -7.360589e-03 -7.933448e-03 -8.239953e-03 -8.567397e-03 -8.846018e-03 -8.992997e-03 -9.080259e-03 -9.163063e-03 -9.188868e-03 -9.160800e-03 -9.115029e-03 -9.050388e-03 -8.952001e-03 -8.832901e-03 -8.704922e-03 -8.563180e-03 -8.405498e-03 -8.239752e-03 -8.069588e-03 -7.892890e-03 -7.710234e-03 -7.525184e-03 -7.338943e-03 -7.150998e-03 -6.962052e-03 -6.773515e-03 -6.585809e-03 -6.398905e-03 -6.213192e-03 -6.029150e-03 -5.846897e-03 -5.666438e-03 -5.487891e-03 -5.311345e-03 -5.136759e-03 -4.964062e-03 -4.793196e-03 -4.624071e-03 -4.456546e-03 -4.290464e-03 -4.125658e-03 -3.961936e-03 -3.799078e-03 -3.636849e-03 -3.474999e-03 -3.313254e-03 -3.151319e-03 -2.988880e-03 -2.825599e-03 -2.661115e-03 -2.495043e-03 -2.326965e-03 -2.156429e-03 -1.982958e-03 -1.806035e-03 -1.625079e-03 -1.439471e-03 -1.248570e-03 -1.051617e-03 -8.477601e-04 -6.361766e-04 -4.159094e-04 -1.856925e-04 5.561816e-05 3.091542e-04 5.767551e-04 8.603903e-04 1.161223e-03 1.481704e-03 1.825472e-03 2.194244e-03 2.590045e-03 3.019828e-03 3.487011e-03 3.992753e-03 4.546472e-03 5.157944e-03 5.825640e-03 6.565698e-03 7.386218e-03 8.292315e-03 9.318443e-03 1.045979e-02 1.167018e-02 1.315220e-02 1.478443e-02 1.637312e-02 1.837507e-02 2.069473e-02 2.286477e-02 2.540255e-02 2.769477e-02 3.133418e-02 2.039587e-02 
-3.189791e-04 -1.845690e-03 -3.360763e-03 -4.767950e-03 -5.687282e-03 -7.118340e-03 -7.972748e-03 -8.211777e-03 -8.871252e-03 -9.414958e-03 -9.626992e-03 -9.768984e-03 -9.931065e-03 -9.991027e-03 -9.963732e-03 -9.910770e-03 -9.823484e-03 -9.689814e-03 -9.532728e-03 -9.361342e-03 -9.168357e-03 -8.958703e-03 -8.743690e-03 -8.523497e-03 -8.295813e-03 -8.064801e-03 -7.834846e-03 -7.605474e-03 -7.376304e-03 -7.149319e-03 -6.925957e-03 -6.705955e-03 -6.489334e-03 -6.276799e-03 -6.068686e-03 -5.864813e-03 -5.665152e-03 -5.469822e-03 -5.278770e-03 -5.091800e-03 -4.908772e-03 -4.729563e-03 -4.553977e-03 -4.381781e-03 -4.212757e-03 -4.046678e-03 -3.883288e-03 -3.722318e-03 -3.563496e-03 -3.406540e-03 -3.251152e-03 -3.097023e-03 -2.943833e-03 -2.791251e-03 -2.638928e-03 -2.486499e-03 -2.333585e-03 -2.179783e-03 -2.024664e-03 -1.867778e-03 -1.708647e-03 -1.546745e-03 -1.381511e-03 -1.212365e-03 -1.038640e-03 -8.595835e-04 -6.744637e-04 -4.824424e-04 -2.824435e-04 -7.343144e-05 1.455693e-04 3.761221e-04 6.199446e-04 8.781694e-04 1.152703e-03 1.446872e-03 1.762301e-03 2.100607e-03 2.467507e-03 2.867554e-03 3.300167e-03 3.773695e-03 4.299444e-03 4.876438e-03 5.510022e-03 6.225610e-03 7.022610e-03 7.912255e-03 8.919289e-03 1.004416e-02 1.133547e-02 1.285708e-02 1.439473e-02 1.628294e-02 1.866414e-02 2.084527e-02 2.332617e-02 2.653057e-02 2.931009e-02 3.368082e-02 2.181027e-02 
-4.835633e-04 -2.224328e-03 -3.435923e-03 -5.940010e-03 -7.502838e-03 -7.854987e-03 -8.959189e-03 -9.775419e-03 -1.025523e-02 -1.062623e-02 -1.081799e-02 -1.089429e-02 -1.091794e-02 -1.085377e-02 -1.069105e-02 -1.049987e-02 -1.029333e-02 -1.004402e-02 -9.762975e-03 -9.480573e-03 -9.197010e-03 -8.901634e-03 -8.602188e-03 -8.309376e-03 -8.022003e-03 -7.736758e-03 -7.456986e-03 -7.185817e-03 -6.922386e-03 -6.665703e-03 -6.416820e-03 -6.176336e-03 -5.943661e-03 -5.718362e-03 -5.500548e-03 -5.290075e-03 -5.086489e-03 -4.889441e-03 -4.698711e-03 -4.513973e-03 -4.334835e-03 -4.160956e-03 -3.992019e-03 -3.827674e-03 -3.667562e-03 -3.511345e-03 -3.358688e-03 -3.209246e-03 -3.062675e-03 -2.918637e-03 -2.776790e-03 -2.636787e-03 -2.498280e-03 -2.360912e-03 -2.224322e-03 -2.088138e-03 -1.951976e-03 -1.815434e-03 -1.678098e-03 -1.539532e-03 -1.399268e-03 -1.256810e-03 -1.111646e-03 -9.632004e-04 -8.108367e-04 -6.539132e-04 -4.917161e-04 -3.233627e-04 -1.479726e-04 3.532719e-05 2.277766e-04 4.307923e-04 6.454322e-04 8.733021e-04 1.116920e-03 1.377945e-03 1.657840e-03 1.961100e-03 2.291383e-03 2.649324e-03 3.040970e-03 3.476401e-03 3.954710e-03 4.481723e-03 5.078482e-03 5.748714e-03 6.490140e-03 7.346472e-03 8.319990e-03 9.414801e-03 1.071268e-02 1.218053e-02 1.378292e-02 1.594198e-02 1.817157e-02 2.041065e-02 2.372277e-02 2.724407e-02 3.026598e-02 3.548826e-02 2.326697e-02 
2.516610e-04 -2.699217e-03 -5.350577e-03 -6.891480e-03 -8.801091e-03 -9.490214e-03 -1.053769e-02 -1.172660e-02 -1.193162e-02 -1.191997e-02 -1.202535e-02 -1.197326e-02 -1.168111e-02 -1.137671e-02 -1.108145e-02 -1.071060e-02 -1.030035e-02 -9.912192e-03 -9.529908e-03 -9.131435e-03 -8.740533e-03 -8.371781e-03 -8.014338e-03 -7.663312e-03 -7.327815e-03 -7.010008e-03 -6.705036e-03 -6.411877e-03 -6.133011e-03 -5.867891e-03 -5.614452e-03 -5.372247e-03 -5.141491e-03 -4.921345e-03 -4.710796e-03 -4.509397e-03 -4.316765e-03 -4.132216e-03 -3.955118e-03 -3.785019e-03 -3.621458e-03 -3.463906e-03 -3.311892e-03 -3.164998e-03 -3.022804e-03 -2.884887e-03 -2.750852e-03 -2.620326e-03 -2.492933e-03 -2.368308e-03 -2.246096e-03 -2.125945e-03 -2.007505e-03 -1.890426e-03 -1.774359e-03 -1.658950e-03 -1.543833e-03 -1.428638e-03 -1.312984e-03 -1.196465e-03 -1.078659e-03 -9.591299e-04 -8.373990e-04 -7.129395e-04 -5.852212e-04 -4.536628e-04 -3.175507e-04 -1.761652e-04 -2.880688e-05 1.255082e-04 2.879328e-04 4.593305e-04 6.409146e-04 8.347467e-04 1.042244e-03 1.264433e-03 1.504765e-03 1.766782e-03 2.050642e-03 2.360461e-03 2.705545e-03 3.086605e-03 3.503709e-03 3.976837e-03 4.515572e-03 5.109514e-03 5.785383e-03 6.583734e-03 7.482439e-03 8.513233e-03 9.738691e-03 1.115442e-02 1.286530e-02 1.490942e-02 1.696398e-02 2.006812e-02 2.372817e-02 2.668101e-02 3.067359e-02 3.655435e-02 2.515819e-02 
2.317876e-05 -3.624878e-03 -7.814549e-03 -8.248163e-03 -9.842825e-03 -1.266577e-02 -1.335866e-02 -1.337317e-02 -1.333181e-02 -1.318517e-02 -1.283843e-02 -1.235641e-02 -1.182022e-02 -1.125839e-02 -1.071357e-02 -1.016873e-02 -9.627171e-03 -9.104491e-03 -8.619186e-03 -8.158488e-03 -7.717785e-03 -7.302562e-03 -6.917287e-03 -6.555398e-03 -6.213823e-03 -5.893652e-03 -5.594838e-03 -5.314123e-03 -5.049807e-03 -4.801516e-03 -4.568274e-03 -4.348363e-03 -4.140730e-03 -3.944687e-03 -3.759325e-03 -3.583633e-03 -3.416876e-03 -3.258415e-03 -3.107560e-03 -2.963650e-03 -2.826134e-03 -2.694495e-03 -2.568222e-03 -2.446839e-03 -2.329914e-03 -2.217038e-03 -2.107813e-03 -2.001866e-03 -1.898843e-03 -1.798400e-03 -1.700205e-03 -1.603936e-03 -1.509276e-03 -1.415915e-03 -1.323540e-03 -1.231841e-03 -1.140503e-03 -1.049207e-03 -9.576203e-04 -8.654014e-04 -7.721970e-04 -6.776271e-04 -5.812818e-04 -4.827429e-04 -3.815510e-04 -2.771713e-04 -1.690539e-04 -5.663689e-05 6.081976e-05 1.841397e-04 3.140378e-04 4.514799e-04 5.978942e-04 7.543345e-04 9.218509e-04 1.102897e-03 1.299775e-03 1.513121e-03 1.746459e-03 2.005773e-03 2.291516e-03 2.605866e-03 2.963237e-03 3.368533e-03 3.815381e-03 4.330506e-03 4.940808e-03 5.621120e-03 6.402719e-03 7.379066e-03 8.490489e-03 9.765533e-03 1.144036e-02 1.336236e-02 1.553254e-02 1.887824e-02 2.199138e-02 2.571606e-02 3.116616e-02 3.715499e-02 2.566528e-02 
-2.624398e-03 -5.037041e-03 -7.869023e-03 -1.222045e-02 -1.430738e-02 -1.575189e-02 -1.532055e-02 -1.429540e-02 -1.399886e-02 -1.342483e-02 -1.243032e-02 -1.149321e-02 -1.083506e-02 -1.010741e-02 -9.332596e-03 -8.665934e-03 -8.110306e-03 -7.556121e-03 -7.027294e-03 -6.566154e-03 -6.155245e-03 -5.763067e-03 -5.400290e-03 -5.075019e-03 -4.776807e-03 -4.497131e-03 -4.239136e-03 -4.002717e-03 -3.783108e-03 -3.577810e-03 -3.387117e-03 -3.209778e-03 -3.043692e-03 -2.887832e-03 -2.741734e-03 -2.604406e-03 -2.474829e-03 -2.352382e-03 -2.236539e-03 -2.126642e-03 -2.022108e-03 -1.922489e-03 -1.827356e-03 -1.736266e-03 -1.648828e-03 -1.564697e-03 -1.483541e-03 -1.405036e-03 -1.328884e-03 -1.254805e-03 -1.182528e-03 -1.111787e-03 -1.042329e-03 -9.739041e-04 -9.062651e-04 -8.391657e-04 -7.723596e-04 -7.055935e-04 -6.386083e-04 -5.711418e-04 -5.029133e-04 -4.336210e-04 -3.629610e-04 -2.906064e-04 -2.161687e-04 -1.392510e-04 -5.946565e-05 2.370643e-05 1.108770e-04 2.025336e-04 2.993054e-04 4.022525e-04 5.121851e-04 6.296573e-04 7.563640e-04 8.943054e-04 1.043718e-03 1.206393e-03 1.387411e-03 1.587980e-03 1.807084e-03 2.054915e-03 2.340111e-03 2.655082e-03 3.009250e-03 3.436827e-03 3.927800e-03 4.470679e-03 5.137686e-03 5.966531e-03 6.891838e-03 8.019931e-03 9.466216e-03 1.123546e-02 1.349552e-02 1.623299e-02 1.925409e-02 2.565109e-02 3.090481e-02 3.675038e-02 2.410151e-02 
5.227734e-04 -7.003032e-03 -1.227112e-02 -1.843153e-02 -1.892626e-02 -1.577429e-02 -1.487045e-02 -1.407506e-02 -1.280767e-02 -1.133281e-02 -1.036301e-02 -9.426734e-03 -8.493693e-03 -7.687473e-03 -7.050016e-03 -6.437580e-03 -5.874904e-03 -5.400903e-03 -4.991915e-03 -4.607293e-03 -4.261488e-03 -3.960862e-03 -3.690219e-03 -3.439407e-03 -3.213145e-03 -3.010085e-03 -2.823735e-03 -2.651568e-03 -2.494293e-03 -2.350054e-03 -2.216295e-03 -2.092129e-03 -1.977168e-03 -1.870214e-03 -1.770182e-03 -1.676551e-03 -1.588820e-03 -1.506299e-03 -1.428438e-03 -1.354857e-03 -1.285161e-03 -1.218938e-03 -1.155851e-03 -1.095613e-03 -1.037939e-03 -9.825554e-04 -9.292235e-04 -8.777222e-04 -8.278360e-04 -7.793609e-04 -7.321069e-04 -6.858910e-04 -6.405336e-04 -5.958597e-04 -5.516989e-04 -5.078806e-04 -4.642318e-04 -4.205788e-04 -3.767448e-04 -3.325429e-04 -2.877779e-04 -2.422507e-04 -1.957434e-04 -1.480105e-04 -9.880642e-05 -4.786659e-05 5.144015e-06 6.057993e-05 1.187571e-04 1.801409e-04 2.453309e-04 3.147606e-04 3.889416e-04 4.690187e-04 5.558311e-04 6.496976e-04 7.523719e-04 8.664718e-04 9.916667e-04 1.129427e-03 1.286683e-03 1.465093e-03 1.660126e-03 1.886709e-03 2.159246e-03 2.460580e-03 2.799533e-03 3.244470e-03 3.765962e-03 4.317015e-03 5.065254e-03 6.101409e-03 7.127968e-03 8.479326e-03 1.071557e-02 1.314349e-02 1.582283e-02 2.210115e-02 2.737078e-02 3.628617e-02 2.270707e-02 
3.578229e-03 -1.731277e-02 -2.553119e-02 -1.995261e-02 -1.564215e-02 -1.280258e-02 -1.221149e-02 -1.080127e-02 -8.920780e-03 -7.581268e-03 -6.876468e-03 -6.106741e-03 -5.283980e-03 -4.682848e-03 -4.259035e-03 -3.836025e-03 -3.435664e-03 -3.125919e-03 -2.871233e-03 -2.627146e-03 -2.406905e-03 -2.223987e-03 -2.062190e-03 -1.911217e-03 -1.775914e-03 -1.657220e-03 -1.548971e-03 -1.448956e-03 -1.358302e-03 -1.276071e-03 -1.200050e-03 -1.129660e-03 -1.064874e-03 -1.004932e-03 -9.490059e-04 -8.968092e-04 -8.480909e-04 -8.024077e-04 -7.593919e-04 -7.188354e-04 -6.805127e-04 -6.441676e-04 -6.095951e-04 -5.766345e-04 -5.451189e-04 -5.148857e-04 -4.857960e-04 -4.577242e-04 -4.305454e-04 -4.041415e-04 -3.784038e-04 -3.532280e-04 -3.285108e-04 -3.041524e-04 -2.800557e-04 -2.561225e-04 -2.322537e-04 -2.083515e-04 -1.843124e-04 -1.600275e-04 -1.353876e-04 -1.102794e-04 -8.456445e-05 -5.810856e-05 -3.077813e-05 -2.400804e-06 2.724110e-05 5.829496e-05 9.097790e-05 1.256407e-04 1.625778e-04 2.019008e-04 2.442372e-04 2.902416e-04 3.399996e-04 3.938961e-04 4.540005e-04 5.204922e-04 5.928841e-04 6.743420e-04 7.692453e-04 8.730803e-04 9.890365e-04 1.130120e-03 1.295892e-03 1.471654e-03 1.690755e-03 1.974839e-03 2.290011e-03 2.642838e-03 3.158671e-03 3.805176e-03 4.531458e-03 5.487920e-03 6.913417e-03 8.927103e-03 1.146473e-02 1.466227e-02 2.098842e-02 3.570299e-02 2.224379e-02 
-1.437794e-02 -3.087893e-02 -2.512641e-02 -7.874822e-03 -6.173741e-03 -9.587541e-03 -7.146934e-03 -4.156815e-03 -3.952470e-03 -4.095222e-03 -3.035563e-03 -2.344181e-03 -2.295699e-03 -2.118303e-03 -1.701737e-03 -1.493484e-03 -1.424772e-03 -1.286116e-03 -1.117695e-03 -1.026487e-03 -9.608670e-04 -8.752732e-04 -7.957470e-04 -7.416756e-04 -6.919232e-04 -6.394612e-04 -5.939372e-04 -5.569151e-04 -5.214677e-04 -4.873651e-04 -4.572820e-04 -4.304694e-04 -4.049676e-04 -3.811105e-04 -3.594048e-04 -3.392948e-04 -3.202681e-04 -3.024586e-04 -2.858625e-04 -2.702149e-04 -2.553681e-04 -2.413277e-04 -2.280184e-04 -2.153193e-04 -2.031663e-04 -1.915247e-04 -1.803314e-04 -1.695220e-04 -1.590525e-04 -1.488826e-04 -1.389644e-04 -1.292536e-04 -1.197119e-04 -1.103005e-04 -1.009779e-04 -9.170587e-05 -8.244529e-05 -7.315563e-05 -6.379296e-05 -5.432034e-05 -4.468620e-05 -3.484171e-05 -2.473653e-05 -1.432875e-05 -3.521360e-06 7.730150e-06 1.948698e-05 3.183924e-05 4.498698e-05 5.885508e-05 7.363323e-05 8.960497e-05 1.069910e-04 1.253020e-04 1.456717e-04 1.684514e-04 1.930924e-04 2.191070e-04 2.513149e-04 2.865720e-04 3.229910e-04 3.660359e-04 4.261824e-04 4.796794e-04 5.400477e-04 6.358545e-04 7.543382e-04 8.210347e-04 9.809116e-04 1.244794e-03 1.422774e-03 1.534115e-03 2.240894e-03 2.851424e-03 2.887387e-03 4.053774e-03 7.282741e-03 7.310287e-03 9.532372e-03 2.370653e-02 2.158712e-02 
-1.437390e-02 -1.636396e-02 -6.238289e-03 2.495904e-03 -3.328871e-05 -3.619646e-03 -1.416688e-03 2.169829e-04 -5.793073e-04 -1.089854e-03 -4.089374e-04 -1.599972e-04 -4.046951e-04 -4.157141e-04 -2.071034e-04 -1.830005e-04 -2.412564e-04 -2.076627e-04 -1.463865e-04 -1.455617e-04 -1.512142e-04 -1.298750e-04 -1.108611e-04 -1.085942e-04 -1.037385e-04 -9.267088e-05 -8.503886e-05 -8.150462e-05 -7.637918e-05 -7.035911e-05 -6.601528e-05 -6.260709e-05 -5.872708e-05 -5.498420e-05 -5.191161e-05 -4.908635e-05 -4.622737e-05 -4.357911e-05 -4.120225e-05 -3.893637e-05 -3.674204e-05 -3.469010e-05 -3.276456e-05 -3.091321e-05 -2.913334e-05 -2.743776e-05 -2.580988e-05 -2.423242e-05 -2.270355e-05 -2.122101e-05 -1.977422e-05 -1.835558e-05 -1.696128e-05 -1.558598e-05 -1.422178e-05 -1.286421e-05 -1.150744e-05 -1.014465e-05 -8.768729e-06 -7.378361e-06 -5.960123e-06 -4.507072e-06 -3.016466e-06 -1.486524e-06 1.225490e-07 1.792474e-06 3.522542e-06 5.351798e-06 7.357266e-06 9.384855e-06 1.155096e-05 1.401052e-05 1.670591e-05 1.918306e-05 2.235654e-05 2.612639e-05 2.960914e-05 3.277506e-05 3.904456e-05 4.455116e-05 4.798799e-05 5.472429e-05 6.957261e-05 7.203031e-05 7.653017e-05 1.026976e-04 1.292555e-04 1.045514e-04 1.459219e-04 2.368248e-04 2.222130e-04 1.358915e-04 4.469251e-04 5.992903e-04 2.262431e-04 4.056913e-04 2.020619e-03 1.113363e-03 -2.542330e-04 5.008476e-03 9.646140e-03 
